100012555261533,荥阳市二招-HLH,ENODEB,1039,在网
100012555261534,荥阳市七里村-HLH,ENODEB,1039,在网
100012555261535,荥阳市周垌-HLH,ENODEB,1039,在网
100012555261538,郑州市桃源宾馆D1-HLH,ENODEB,100012953886074,在网
100012555261543,郑州市花园酒店-HLH,ENODEB,100012953886218,在网
100012555261544,郑州市花园口敬老院东-HLH,ENODEB,100012953886200,在网
100012555261545,郑州市花园口派出所西-HLH,ENODEB,100012953886200,在网
100012555261547,郑州市花园路高皇寨村口-HLH,ENODEB,100012953885426,在网
100012555261548,郑州市黄河美邸3号楼-HLH,ENODEB,100012953885426,在网
100012555261549,郑州市郑州黄河迎宾馆东门-HLH,ENODEB,100012953886200,在网
100012555261552,郑州市陇海嵩山路-HLH,ENODEB,100012953886074,在网
100012555261553,郑州市欧丽集团-HLH,ENODEB,100012953886218,在网
100012555261554,郑州市郑大16号宿舍楼-HLH,ENODEB,100012953886074,在网
100012555261555,登封市大坤商务-HLH,ENODEB,1041,在网
100012555261556,新密市坤中耐火材料-HLH,ENODEB,1040,在网
100012555261557,新密市龙潭开阳路-HLH,ENODEB,1040,在网
100012555261558,新密市磨坊村-HLH,ENODEB,1040,在网
100012555261560,新郑市市直中学-HLH,ENODEB,1026,在网
100012555261561,新密市弯子河西北-HLH,ENODEB,1040,在网
100012555261564,荥阳市荥阳烟草局-HLH,ENODEB,1039,在网
100012555261565,新郑市职医体育场-HLH,ENODEB,1026,在网
100012555261569,登封市八方-HLH,ENODEB,1041,在网
100012555261570,登封市冶东-HLH,ENODEB,1041,在网
100012555261571,登封市大冶-HLH,ENODEB,1041,在网
100012555261573,登封市大冶市场-HLH,ENODEB,1041,在网
100012555261574,登封市告成-HLH,ENODEB,1041,在网
100012555261575,登封市告城南-HLH,ENODEB,1041,在网
100012555261576,登封市告成煤矿-HLH,ENODEB,1041,在网
100012555261577,登封市恒美铝业-HLH,ENODEB,1041,在网
100012555261578,登封市卢店-HLH,ENODEB,1041,在网
100012555261579,登封市卢店营业厅-HLH,ENODEB,1041,在网
100012555261580,登封市西吴司-HLH,ENODEB,1041,在网
100012555261581,登封市烟庄-HLH,ENODEB,1041,在网
100012555261582,郑州市二砂村-HLH,ENODEB,100012953886218,在网
100012555261585,郑州市公交驾校-HLH,ENODEB,100012953886218,在网
100012555261586,巩义市巴沟-HLH,ENODEB,1043,在网
100012555261588,巩义市蔡庄村口-HLH,ENODEB,1043,在网
100012555261589,巩义市柴沟-HLH,ENODEB,1043,在网
100012555261590,巩义市大峪沟东-HLH,ENODEB,1043,在网
100012555261591,巩义市大峪沟-HLH,ENODEB,1043,在网
100012555261593,巩义市东村-HLH,ENODEB,1043,在网
100012555261594,巩义市东庙-HLH,ENODEB,1043,在网
100012555261595,巩义市丰门沟-HLH,ENODEB,1043,在网
100012555261596,巩义市干沟-HLH,ENODEB,1043,在网
100012555261597,巩义市侯地-HLH,ENODEB,1043,在网
100012555261598,巩义市后泉沟-HLH,ENODEB,1043,在网
100012555261600,巩义市回郭镇PC分局-HLH,ENODEB,1043,在网
100012555261601,巩义市回郭镇-HLH,ENODEB,1043,在网
100012555261603,巩义市回郭镇卫生院-HLH,ENODEB,1043,在网
100012555261604,巩义市夹津口-HLH,ENODEB,1043,在网
100012555261605,巩义市口头村-HLH,ENODEB,1043,在网
100012555261606,巩义市李邵-HLH,ENODEB,1043,在网
100012555261607,巩义市刘村-HLH,ENODEB,1043,在网
100012555261608,巩义市蒌子沟-HLH,ENODEB,1043,在网
100012555261609,巩义市鲁村-HLH,ENODEB,1043,在网
100012555261611,巩义市南罗-HLH,ENODEB,1043,在网
100012555261612,巩义市清东-HLH,ENODEB,1043,在网
100012555261613,巩义市清中煤球厂-HLH,ENODEB,1043,在网
100012555261615,巩义市涉村-HLH,ENODEB,1043,在网
100012555261616,巩义市涉村凌沟-HLH,ENODEB,1043,在网
100012555261617,巩义市豫联碳素厂-HLH,ENODEB,1043,在网
100012555261619,巩义市铁生沟-HLH,ENODEB,1043,在网
100012555261620,巩义市西村-HLH,ENODEB,1043,在网
100012555261621,巩义市西村六中-HLH,ENODEB,1043,在网
100012555261623,巩义市小訾殿-HLH,ENODEB,1043,在网
100012555261624,巩义市怡发地毯厂-HLH,ENODEB,1043,在网
100012555261625,巩义市永安办-HLH,ENODEB,1043,在网
100012555261628,巩义市宇晨电缆-HLH,ENODEB,1043,在网
100012555261629,巩义市豫联电力-HLH,ENODEB,1043,在网
100012555261630,巩义市豫联集团-HLH,ENODEB,1043,在网
100012555261631,巩义市寨沟-HLH,ENODEB,1043,在网
100012555261632,巩义市站街镇-HLH,ENODEB,1043,在网
100012555261633,巩义市芝田-HLH,ENODEB,1043,在网
100012555261634,巩义市芝田三中专-HLH,ENODEB,1043,在网
100012555261635,巩义市芝田镇区-HLH,ENODEB,1043,在网
100012555261636,巩义市汇鑫建材-HLH,ENODEB,1043,在网
100012555261637,巩义市小关-HLH,ENODEB,1043,在网
100012555261638,巩义市竹林-HLH,ENODEB,1043,在网
100012555261639,巩义市竹林煤矿-HLH,ENODEB,1043,在网
100012555261640,巩义市驻家庄-HLH,ENODEB,1043,在网
100012555261642,郑州市郭村北-HLH,ENODEB,100012953886200,在网
100012555261643,郑州市郭村东-HLH,ENODEB,100012953886200,在网
100012555261644,郑州市郭村西-HLH,ENODEB,100012953886200,在网
100012555261645,郑州市鹤园-HLH,ENODEB,100012953886200,在网
100012555261646,郑州市红花寺小学-HLH,ENODEB,100012953886074,在网
100012555261648,郑州市新潮流洗浴-HLH,ENODEB,100012953886074,在网
100012555261649,郑州市候寨南-HLH,ENODEB,100012953885426,在网
100012555261652,郑州市候寨-HLH,ENODEB,100012953886074,在网
100012555261654,郑州市纪公庙-HLH,ENODEB,100012953886200,在网
100012555261658,郑州市金龙水泥-HLH,ENODEB,100012953886074,在网
100012555261659,郑州市京水东-HLH,ENODEB,100012953886200,在网
100012555261660,郑州市二七刘庄-HLH,ENODEB,100012953886074,在网
100012555261661,郑州市南四环张李垌-HLH,ENODEB,100012953886074,在网
100012555261664,郑州市盆刘村-HLH,ENODEB,100012953886074,在网
100012555261665,郑州市前庄王-HLH,ENODEB,100012953885426,在网
100012555261667,郑州市铁炉寨西-HLH,ENODEB,100012953886200,在网
100012555261670,郑州市小榆林-HLH,ENODEB,100012953891112,在网
100012555261672,新密市超化镇-HLH,ENODEB,1040,在网
100012555261673,新密市超化街北-HLH,ENODEB,1040,在网
100012555261674,新密市河西-HLH,ENODEB,1040,在网
100012555261675,新密市皇帝宫-HLH,ENODEB,1040,在网
100012555261676,新密市曲梁工业区-HLH,ENODEB,1040,在网
100012555261677,新密市曲梁-HLH,ENODEB,1040,在网
100012555261678,新密市超化申沟-HLH,ENODEB,1040,在网
100012555261679,新密市新密宋寨-HLH,ENODEB,1040,在网
100012555261680,新郑市笆前-HLH,ENODEB,100012870876370,在网
100012555261681,新郑市商务学院-HLH,ENODEB,1026,在网
100012555261682,新郑市弘润科技公司-HLH,ENODEB,1026,在网
100012555261684,新郑市王弼庄-HLH,ENODEB,1026,在网
100012555261685,新郑市武冈-HLH,ENODEB,1026,在网
100012555261688,郑州市须水三十里铺-HLH,ENODEB,100012953886218,在网
100012555261689,荥阳市阿波罗-HLH,ENODEB,1039,在网
100012555261690,荥阳市东陈庄-HLH,ENODEB,1039,在网
100012555261695,荥阳市大溪地-HLH,ENODEB,1039,在网
100012555261697,荥阳市香堤湾东-HLH,ENODEB,1039,在网
100012555261699,郑州市郑密百文仓库-HLH,ENODEB,100012953886074,在网
100012555261702,郑州市绿源路轻工包装厂-HLH,ENODEB,100012953886200,在网
100012555261703,郑州市师家河-HLH,ENODEB,100012953886200,在网
100012555261856,登封市洧河路东北-HLH,ENODEB,1041,在网
100012555261861,郑州市花园口社区-HLH,ENODEB,100012953886200,在网
100012555286037,开封市杞县南关海河桥东-NLH,ENODEB,1035,在网
100012555286038,开封市杞县供销楼顶-NLH,ENODEB,1035,在网
100012555286039,开封市杞县马楼村西头-NLH,ENODEB,1035,在网
100012555286040,开封市杞县化庄中间楼顶-NLH,ENODEB,1035,在网
100012555286044,开封市杞县银基担保东-ALH,ENODEB,1035,在网
100012555286046,开封市杞县复兴路东口-NLH,ENODEB,1035,在网
100012555286047,开封市杞县畜牧局-NLH,ENODEB,1035,在网
100012555286048,开封市杞县高阳路口北-NLH,ENODEB,1035,在网
100012555286049,开封市杞县奇瑞汽车店-NLH,ENODEB,1035,在网
100012555286050,开封市杞县武装部-NLH,ENODEB,1035,在网
100012555286052,开封市杞县阳光学校-NLH,ENODEB,1035,在网
100012555286053,开封市杞县人工湖-NLH,ENODEB,1035,在网
100012555286054,开封市杞县童庄路口-NLH,ENODEB,1035,在网
100012555286056,开封市杞县西关北家后村村东-ALH,ENODEB,1035,在网
100012555286057,开封市杞县鑫宇时尚酒店-NLH,ENODEB,1035,在网
100012555286058,开封市开封县华清池商务会所-NLH,ENODEB,1030,在网
100012555286059,开封市开封县国家电网浩宇制衣-ALH,ENODEB,1030,在网
100012555286060,开封市开封县公路局西南角-NLH,ENODEB,1030,在网
100012555286061,开封市开封县新人民医院东-NLH,ENODEB,1030,在网
100012555286062,开封市开封县祥符花园小园-NLH,ENODEB,1030,在网
100012555286064,开封市开封县魏寨小学-NLH,ENODEB,1030,在网
100012555286065,开封市开封县饲料公司西南角-NLH,ENODEB,1030,在网
100012555286066,开封市开封县体育场东北角-NLH,ENODEB,1030,在网
100012555286067,开封市开封县仁和屯村北变压器-NLH,ENODEB,1030,在网
100012555286068,开封市开封县程寨小学-NLH,ENODEB,1030,在网
100012555286069,开封市开封县东方百合-NLH,ENODEB,1030,在网
100012555286070,开封市开封县开封县公安局-NLH,ENODEB,1030,在网
100012555286071,开封市开封县中医院-ALH,ENODEB,1030,在网
100012555286073,开封市尉氏县蜜蜂赵村委会-NLH,ENODEB,1037,在网
100012555286074,开封市尉氏县金三角建材-NLH,ENODEB,1037,在网
100012555286075,开封市尉氏县西城墙-NLH,ENODEB,1037,在网
100012555286077,开封市尉氏县世纪第一城-NLH,ENODEB,1037,在网
100012555286078,开封市尉氏县梅庄南-NLH,ENODEB,1037,在网
100012555286079,开封市尉氏县粱庄-NLH,ENODEB,1037,在网
100012555286080,开封市尉氏县建设路南环-NLH,ENODEB,1037,在网
100012555286081,开封市尉氏县城管局-NLH,ENODEB,1037,在网
100012555286082,开封市尉氏县滨河路南环-NLH,ENODEB,1037,在网
100012555286083,开封市尉氏县新世纪学校-ALH,ENODEB,1037,在网
100012555286084,开封市尉氏县东五里河-NLH,ENODEB,1037,在网
100012555286085,开封市尉氏县董庄-NLH,ENODEB,1037,在网
100012555286086,开封市尉氏县富庸路工业派出所-NLH,ENODEB,1037,在网
100012555286087,开封市尉氏县胡庄-NLH,ENODEB,1037,在网
100012555286090,开封市尉氏县金田地-NLH,ENODEB,1037,在网
100012555286091,开封市尉氏县伊清花园附近-NLH,ENODEB,1037,在网
100012555286092,开封市通许县解放路与七里湾路口交叉口-NLH,ENODEB,1034,在网
100012555286094,开封市通许县东水沃村委旁-ALH,ENODEB,1034,在网
100012555286095,开封市通许县财贸大厦-NLH,ENODEB,1034,在网
100012555286097,开封市通许县幸福路与上海路交叉口-NLH,ENODEB,1034,在网
100012555286098,开封市通许县新政协-ALH,ENODEB,1034,在网
100012555286099,开封市通许县南环路与上海路交叉口-NLH,ENODEB,1034,在网
100012555286100,开封市通许县南环路老街-NLH,ENODEB,1034,在网
100012555286101,开封市通许县城建大厦-NLH,ENODEB,1034,在网
100012555286102,开封市通许县金达商贸城-NLH,ENODEB,1034,在网
100012555286103,开封市通许县棉麻公司-NLH,ENODEB,1034,在网
100012555286104,开封市通许县水榭花都-NLH,ENODEB,1034,在网
100012555286105,开封市兰考县众鑫丽景苑-NLH,ENODEB,1032,在网
100012555286106,开封市兰考县造纸林场-NLH,ENODEB,1032,在网
100012555286107,开封市兰考县油田东门东-NLH,ENODEB,1032,在网
100012555286108,开封市兰考县油田新-NLH,ENODEB,1032,在网
100012555286109,开封市兰考县西班牙小镇南-NLH,ENODEB,1032,在网
100012555286110,开封市兰考县温泉度假村东-NLH,ENODEB,1032,在网
100012555286111,开封市兰考县清华园-NLH,ENODEB,1032,在网
100012555286113,开封市兰考县六岔路口-NLH,ENODEB,1032,在网
100012555286115,开封市兰考县兰考二中东-NLH,ENODEB,1032,在网
100012555286116,开封市兰考县火车站东-NLH,ENODEB,1032,在网
100012555286117,开封市兰考县华兰宾馆北-NLH,ENODEB,1032,在网
100012555286118,开封市兰考县河浜东-NLH,ENODEB,1032,在网
100012555287165,焦作市区地质二队-HLH,ENODEB,100014353836610,在网
100012555287166,焦作市化工三七分厂-HLH,ENODEB,100014353836609,在网
100012555287167,焦作市杨庄-HLH,ENODEB,100014353836610,在网
100012555287168,焦作市蒙牛乳业-HLH,ENODEB,100014353836610,在网
100012555287169,焦作市华宝路口-HLH,ENODEB,100014353836609,在网
100012555287170,焦作市十二中-HLH,ENODEB,100014353836610,在网
100012555287171,焦作市豫轮宾馆-HLH,ENODEB,100014353836610,在网
100012555287172,焦作市世纪小区-HLH,ENODEB,100014353836609,在网
100012555287173,焦作市宏达运输有限公司-HLH,ENODEB,100014353836610,在网
100012555287174,焦作市建华旅馆-HLH,ENODEB,100014353836609,在网
100012555287175,焦作市金箭实业-HLH,ENODEB,100014353836609,在网
100012555287176,焦作市群英厂-HLH,ENODEB,100014353836610,在网
100012555287177,焦作市中原轴承厂-HLH,ENODEB,100014353836610,在网
100012555287178,焦作市焦作市区南李万-HLH,ENODEB,100014353836610,在网
100012555288459,桐柏县铁路小学-NLH,ENODEB,1103,在网
100012555288460,西峡县西排公司-NLH,ENODEB,1106,在网
100012555288461,西峡县粮食储备部-NLH,ENODEB,1106,在网
100012555288462,淅川县体育场北-ALH,ENODEB,1112,在网
100012555288463,淅川县体育场南-ALH,ENODEB,1112,在网
100012555288464,新野县司法局-NLH,ENODEB,1113,在网
100012555288465,镇平县尧庄小学-ALH,ENODEB,1098,在网
100012555288467,镇平县将军路口-ALH,ENODEB,1098,在网
100012555288469,方城县高速引线-ALH,ENODEB,1114,在网
100012555288470,内乡县全宇制药-NLH,ENODEB,1108,在网
100012555288471,南召县香房庄-NLH,ENODEB,1110,在网
100012555288472,南召县宇圣昕会所-ALH,ENODEB,1110,在网
100012555288473,唐河县白果屯-ALH,ENODEB,1101,在网
100012555288474,方城县大官庄-NLH,ENODEB,1114,在网
100012555288475,社旗县检察院家属楼北-NLH,ENODEB,1105,在网
100012555288476,社旗县景威服饰-NLH,ENODEB,1105,在网
100012555288477,社旗县水利局-NLH,ENODEB,1105,在网
100012555288478,桐柏县扬帆健身-NLH,ENODEB,1103,在网
100012555288479,西峡县铁路学校-NLH,ENODEB,1106,在网
100012555288480,西峡县新城区-NLH,ENODEB,1106,在网
100012555288481,西峡县彩虹桥-NLH,ENODEB,1106,在网
100012555288482,淅川县一高北-ALH,ENODEB,1112,在网
100012555288483,方城县裕州南路-ALH,ENODEB,1114,在网
100012555288486,内乡县烟草仓库-NLH,ENODEB,1108,在网
100012555288487,南召县城关中学-NLH,ENODEB,1110,在网
100012555288488,南召县城郊乡政府-NLH,ENODEB,1110,在网
100012555288489,社旗县老邮电局-NLH,ENODEB,1105,在网
100012555288490,唐河县农机中心-ALH,ENODEB,1101,在网
100012555288491,唐河县蓝湾中州国际-ALH,ENODEB,1101,在网
100012555288493,唐河县四洲宾馆-ALH,ENODEB,1101,在网
100012555288495,桐柏县电业招待所-NLH,ENODEB,1103,在网
100012555288496,桐柏县分公司新楼-ALH,ENODEB,1103,在网
100012555288497,桐柏县局-NLH,ENODEB,1103,在网
100012555288498,西峡县信用社-NLH,ENODEB,1106,在网
100012555288499,淅川县一高-ALH,ENODEB,1112,在网
100012555288500,淅川县减振器厂-ALH,ENODEB,1112,在网
100012555288501,淅川县教育局-ALH,ENODEB,1112,在网
100012555288502,新野县市政公司-NLH,ENODEB,1113,在网
100012555288504,油田县五一油田-NLH,ENODEB,1115,在网
100012555288505,镇平县辗坊庄-ALH,ENODEB,1098,在网
100012555288506,镇平县人民公园-ALH,ENODEB,1098,在网
100012555288508,社旗县香山花苑-NLH,ENODEB,1105,在网
100012555288509,社旗县周庄共址-ALH,ENODEB,1105,在网
100012555288511,西峡县局-NLH,ENODEB,1106,在网
100012555288512,西峡县信合培训中心-NLH,ENODEB,1106,在网
100012555288513,新野县丽晶-NLH,ENODEB,1113,在网
100012555288514,新野县乡政府-NLH,ENODEB,1113,在网
100012555296378,平顶山市区建设局-NLH,ENODEB,100018862759830,在网
100012555310947,许昌市许昌县马岗-NLH,ENODEB,1036,在网
100012555310948,许昌市许昌县农大北-NLH,ENODEB,1036,在网
100012555310949,许昌市区八一铁路桥-NLH,ENODEB,1027,在网
100012555311490,汝州市汝州移动办公大楼及营业厅室分-NLW,ENODEB,1047,在网
100012555311492,平顶山市区市区供电局室分-NLW,ENODEB,1042,在网
100012555311493,宝丰县宝丰人民医院室分-ZLW,ENODEB,1049,在网
100012555312347,三门峡市青年公寓-HLH,ENODEB,1141,在网
100012555330961,西峡县民政宾馆-ALH,ENODEB,1106,在网
100012555330962,西峡县骨伤科医院-NLH,ENODEB,1106,在网
100012555330965,方城县看守所-NLH,ENODEB,1114,在网
100012555330966,方城县化纤厂-NLH,ENODEB,1114,在网
100012555330967,南召县现代宾馆-NLH,ENODEB,1110,在网
100012555330968,方城县卫生局-NLH,ENODEB,1114,在网
100012555330969,社旗县宋庄-NLH,ENODEB,1105,在网
100012555330970,油田县官庄交警队-ALH,ENODEB,1115,在网
100012555330971,邓州市车站南-NLH,ENODEB,1099,在网
100012555330972,方城县地下仓-NLH,ENODEB,1114,在网
100012555330973,方城县桥上庙-NLH,ENODEB,1114,在网
100012555330974,内乡县菊韵花园-NLH,ENODEB,1108,在网
100012555330975,内乡县新区-NLH,ENODEB,1108,在网
100012555330976,南召县地毯厂-NLH,ENODEB,1110,在网
